timestamp,latitude,longitude,altitude,bearing,speed,provider,run_id,turn_id,severity,aggressive,direction
1408390891999,-33.9343831336,18.8877981478,173.67021087,122.730430603,27.0120277405,gps,7,,,,
1408390892999,-33.9344995284,18.88805329,174.374179089,120.586669922,26.8837490082,gps,7,,,,
1408390893999,-33.9346091992,18.8883123291,174.988390027,118.375457764,26.499256134,gps,7,,,,
1408390894999,-33.9347269774,18.8885724879,175.81323445,117.496376038,26.1978588104,gps,7,,,,
1408390895999,-33.9348415157,18.8888267073,176.74891964,117.717811584,26.2376041412,gps,7,,,,
1408390896999,-33.9349648568,18.8890737933,177.664073869,121.389099121,26.4509506226,gps,7,,,,
1408390897999,-33.935086163,18.8893186296,178.444921565,123.000488281,26.4326477051,gps,7,,,,
1408390898999,-33.9352067785,18.8895564783,178.997907448,123.962715149,26.1103096008,gps,7,,,,
1408390899999,-33.9353401844,18.8897797446,179.542075814,125.820587158,25.2426700592,gps,7,20,2,0,left
1408390900999,-33.9354657278,18.8899805267,179.923254419,127.5154953,23.860250473,gps,7,20,2,0,left
1408390901999,-33.9355846842,18.8901684468,180.180091936,128.102722168,22.7363452911,gps,7,20,2,0,left
1408390902999,-33.935700973,18.8903507209,180.209379569,125.282928467,21.9325141907,gps,7,20,2,0,left
1408390903999,-33.9358035706,18.8905405428,180.664037864,120.884307861,21.7953929901,gps,7,20,2,0,left
1408390904999,-33.9358882712,18.8907441014,181.235875387,115.382156372,21.2759056091,gps,7,20,2,0,left
1408390905999,-33.9359425629,18.890954781,181.985797078,107.503730774,20.9371089935,gps,7,20,2,0,left
1408390906999,-33.9359768664,18.8911767848,182.459181987,100.406044006,20.6793079376,gps,7,20,2,0,left
1408390907999,-33.9359979282,18.891395985,182.756541501,96.6421279907,20.9625091553,gps,7,20,2,0,left
1408390908999,-33.9360216787,18.8916144782,182.914150318,96.3671951294,21.2732772827,gps,7,,,,
1408390909999,-33.9360332355,18.8918409621,183.3176664,96.2010726929,21.4487915039,gps,7,,,,
1408390910999,-33.9360411702,18.8920869687,184.016649613,94.7386398315,23.1147136688,gps,7,,,,
1408390911999,-33.9360488682,18.8923393474,184.74055422,94.7273254395,23.29454422,gps,7,,,,
1408390912999,-33.9360602827,18.8925950104,185.312414515,95.2843322754,23.8574905396,gps,7,,,,
1408390913999,-33.9360723242,18.8928522676,185.868255711,95.4195251465,24.2709197998,gps,7,,,,
1408390914999,-33.9360871354,18.8931189297,186.483746257,95.5030288696,24.8329696655,gps,7,,,,
1408390915999,-33.9361051208,18.8933964262,187.804164355,95.2901306152,25.3623371124,gps,7,,,,
1408390916999,-33.9361249733,18.8936807813,189.086232647,94.7578353882,26.181137085,gps,7,,,,
1408390917999,-33.9361470317,18.8939681338,190.227314382,94.4252166748,26.4890136719,gps,7,,,,
1408390918999,-33.936169279,18.8942564301,191.778832808,94.5554122925,26.9261474609,gps,7,,,,
1408390919999,-33.9361933688,18.8945566389,193.970557704,94.1064758301,27.3645000458,gps,7,,,,
1408390920999,-33.9362182157,18.8948671663,196.292029934,94.4555130005,28.0229282379,gps,7,,,,
1408390921999,-33.9362409948,18.8951859262,197.774931385,94.7304153442,28.819070816,gps,7,,,,
1408390922999,-33.9362620184,18.8954998267,199.017866066,94.8825836182,28.83436203,gps,7,,,,
1408390923999,-33.9362830034,18.8957994004,199.921670965,95.1403808594,28.3792037964,gps,7,,,,
1408390924999,-33.9363094131,18.8960864565,201.019239011,95.9217834473,27.3676261902,gps,7,,,,
1408390925999,-33.9363391403,18.8963748454,202.027046554,96.9649887085,26.8569469452,gps,7,,,,
1408390926999,-33.9363880909,18.8966598147,202.926815253,101.020729065,26.6308479309,gps,7,,,,
1408390927999,-33.9364577834,18.89694447,203.587565703,105.003181458,26.896112442,gps,7,,,,
1408390928999,-33.9365404848,18.8972281163,204.067902057,109.728370667,26.444524765,gps,7,,,,
1408390929999,-33.9366395631,18.8974940212,204.585284756,115.907531738,25.9387397766,gps,7,,,,
1408390930999,-33.9367608356,18.897718591,205.459140763,117.892868042,25.743642807,gps,7,,,,
1408390931999,-33.936901909,18.8979238425,206.588118984,126.119529724,25.2741317749,gps,7,,,,
1408390932999,-33.9370482034,18.898133746,208.157565716,128.94128418,25.3383235931,gps,7,,,,
1408390933999,-33.9371968688,18.8983324333,209.797288139,130.768371582,25.3558311462,gps,7,,,,
1408390934999,-33.9373659495,18.898518497,211.102497871,138.007400513,25.4525947571,gps,7,,,,
1408390935999,-33.9375595261,18.8987002088,212.305920925,142.043243408,25.3316268921,gps,7,,,,
1408390936999,-33.9377807795,18.898822877,213.568923813,148.994338989,25.4072494507,gps,7,,,,
1408390937999,-33.9380026342,18.8989383358,214.86338575,151.21673584,25.3092937469,gps,7,,,,
1408390938999,-33.93823927,18.8990285358,215.912472446,158.244918823,25.9165420532,gps,7,,,,
1408390939999,-33.9384782214,18.899106551,216.452493348,160.513168335,26.3647861481,gps,7,23,1,0,left
1408390940999,-33.9387090642,18.8991678831,217.025577993,166.035049438,25.8927440643,gps,7,23,1,0,left
1408390941999,-33.9389381542,18.8992219078,217.506438292,167.475753784,25.7507247925,gps,7,23,1,0,left
1408390942999,-33.9391622214,18.8992792477,217.802103801,166.685058594,25.6639385223,gps,7,23,1,0,left
1408390943999,-33.9393847055,18.8993616762,217.899584355,162.452209473,25.7795829773,gps,7,23,1,0,left
1408390944999,-33.939609369,18.8994736621,217.853156336,156.915802002,26.3852939606,gps,7,23,1,0,left
1408390945999,-33.9398388026,18.8995985941,217.865714777,154.958511353,27.3075618744,gps,7,23,1,0,left
1408390946999,-33.9400747175,18.8997397097,217.64946813,152.980285645,28.1215724945,gps,7,23,1,0,left
1408390947999,-33.9403108888,18.8998847286,217.544325892,152.501373291,28.0154628754,gps,7,,,,
1408390948999,-33.9405479651,18.9000374466,217.581607645,151.234008789,28.8057460785,gps,7,,,,
1408390949999,-33.9407835437,18.9001930727,217.623596831,151.402786255,29.317117691,gps,7,,,,
1408390950999,-33.9410156129,18.9003478372,217.856246747,151.521697998,29.4494724274,gps,7,,,,
1408390951999,-33.9412471042,18.9005005319,218.207268958,151.596588135,29.4104061127,gps,7,24,1,0,right
1408390952999,-33.9414722437,18.9006497564,218.644019403,151.967437744,29.0627403259,gps,7,24,1,0,right
1408390953999,-33.941689591,18.9007886662,219.071927914,152.647369385,28.0097541809,gps,7,24,1,0,right
1408390954999,-33.9418984785,18.900920443,219.409220601,153.564956665,26.8650112152,gps,7,24,1,0,right
1408390955999,-33.9421075593,18.9010390158,219.586274383,154.320831299,26.346780777,gps,7,24,1,0,right
1408390956999,-33.9423167297,18.9011465175,219.466058127,156.844299316,25.9248390198,gps,7,24,1,0,right
1408390957999,-33.9425336314,18.9012450684,219.090824487,159.661499023,25.7192573547,gps,7,24,1,0,right
1408390958999,-33.9427506132,18.9013432921,218.723309504,161.6902771,25.9438457489,gps,7,24,1,0,right
1408390959999,-33.9429807192,18.9014178295,218.236191444,165.317779541,26.2504768372,gps,7,24,1,0,right
1408390960999,-33.9432230611,18.9014679956,217.458049527,168.27394104,26.5321407318,gps,7,24,1,0,right
1408390961999,-33.9434624238,18.9015134368,217.052090216,169.640365601,26.4439697266,gps,7,24,1,0,right
1408390962999,-33.9436944849,18.9015625909,216.90800185,170.210266113,26.5260715485,gps,7,24,1,0,right
1408390963999,-33.9439392974,18.901608591,216.808412647,170.127426147,26.803478241,gps,7,,,,
1408390964999,-33.9441913116,18.9016488968,216.829003062,170.988876343,27.5966930389,gps,7,,,,
1408390965999,-33.9444571223,18.9016879483,216.303995687,172.80090332,29.0321617126,gps,7,,,,
1408390966999,-33.944725147,18.9017290147,215.591741454,172.363220215,29.5943069458,gps,7,,,,
1408390967999,-33.9449996818,18.901772886,214.717745292,172.041687012,30.4382534027,gps,7,,,,
1408390968999,-33.9452810832,18.9018197624,213.888840209,172.452209473,30.4468173981,gps,7,,,,
1408390969999,-33.9455657756,18.9018664773,212.993389122,172.188446045,30.9261302948,gps,7,,,,
1408390970999,-33.9458551661,18.901913398,211.992904709,172.231323242,31.3088684082,gps,7,,,,
1408390971999,-33.9461444969,18.9019600546,211.016049332,171.963867188,31.3540439606,gps,7,,,,
1408390972999,-33.9464313887,18.9020120321,209.987730217,171.491134644,31.5839157104,gps,7,,,,
1408390973999,-33.9467136376,18.9020608634,208.961261748,171.407577515,31.3763942719,gps,7,,,,
1408390974999,-33.9469893532,18.9021088045,207.784031688,171.763015747,31.3857707977,gps,7,,,,
1408390975999,-33.9472596759,18.9021585365,206.480656722,171.191925049,30.8268661499,gps,7,,,,
1408390976999,-33.9475220621,18.9022230222,205.242240098,169.536499023,30.587884903,gps,7,,,,
1408390977999,-33.9477810306,18.902309489,204.249851853,165.023620605,30.033662796,gps,7,,,,
1408390978999,-33.9480321474,18.9024077209,203.794015898,161.660690308,29.0183029175,gps,7,,,,
1408390979999,-33.9482888162,18.9025234242,203.439302285,158.358901978,29.1823196411,gps,7,,,,
1408390980999,-33.9485381803,18.9026457121,203.124131438,157.759277344,29.2995223999,gps,7,,,,
1408390981999,-33.9487734705,18.9027775509,203.001521586,155.476379395,29.1890182495,gps,7,,,,
1408390982999,-33.9489763593,18.9029491056,203.183521232,147.009887695,27.8260326385,gps,7,,,,
1408390983999,-33.9491677938,18.9031258021,203.492986423,143.123931885,27.1445121765,gps,7,,,,
1408390984999,-33.9493601873,18.9033069677,204.111386826,142.557662964,26.9616928101,gps,7,,,,
1408390985999,-33.9495526373,18.9034953836,204.976672795,141.921478271,27.1790714264,gps,7,,,,
1408390986999,-33.9497424944,18.9036755452,205.879571687,141.415649414,27.0086364746,gps,7,,,,
1408390987999,-33.94992968,18.9038536234,206.710425112,141.255783081,26.5713195801,gps,7,,,,
1408390988999,-33.9501181563,18.9040345253,207.412672892,142.20010376,26.841676712,gps,7,,,,
1408390989999,-33.9503051702,18.9042203661,208.207759626,141.927032471,27.1572742462,gps,7,,,,
1408390990999,-33.950492937,18.9044097918,209.027423418,141.205245972,27.1858406067,gps,7,,,,
1408390991999,-33.9506748908,18.9046040327,209.791573755,140.621322632,27.0532951355,gps,7,,,,
1408390992999,-33.9508587117,18.9047983089,210.404227927,140.259078979,26.8199214935,gps,7,,,,
1408390993999,-33.9510479156,18.9049848675,211.08825691,142.370681763,26.798368454,gps,7,,,,
1408390994999,-33.9512286269,18.9051689034,211.798255228,141.163085938,26.3708553314,gps,7,27,1,0,right
1408390995999,-33.9514014854,18.9053412292,212.25837413,142.133117676,25.5344161987,gps,7,27,1,0,right
1408390996999,-33.9515666382,18.9054948236,212.359993942,143.143356323,23.7833213806,gps,7,27,1,0,right
1408390997999,-33.9517344037,18.9056386859,212.576109978,144.913284302,23.472990036,gps,7,27,1,0,right
1408390998999,-33.9519053564,18.9057861958,213.040930662,147.354675293,23.980430603,gps,7,27,1,0,right
1408390999999,-33.9520814954,18.9059459655,213.38567518,147.957382202,24.7080039978,gps,7,27,1,0,right
1408391000999,-33.9522824313,18.906102366,213.097501685,148.469116211,24.9009590149,gps,7,27,1,0,right
1408391001999,-33.9525030355,18.9062494941,212.8550837,150.004058838,26.4181079865,gps,7,27,1,0,right
1408391002999,-33.9527306395,18.9063906912,212.562599979,151.241241455,27.3784484863,gps,7,27,1,0,right
1408391003999,-33.9529611603,18.9065333127,212.121519484,152.275283813,28.3401412964,gps,7,27,1,0,right
1408391004999,-33.9531859569,18.9066509168,212.315872066,154.367599487,27.8578071594,gps,7,29,2,1,left
1408391005999,-33.9534028891,18.9067590104,211.895957823,156.035247803,25.3779468536,gps,7,29,2,1,left
1408391006999,-33.953594411,18.906866075,211.186809992,154.541275024,23.0816173553,gps,7,29,2,1,left
1408391007999,-33.9537513269,18.9069669828,210.803364141,150.915390015,19.7754116058,gps,7,29,2,1,left
1408391008999,-33.9538806962,18.9070641881,210.388049535,144.000457764,18.3832359314,gps,7,29,2,1,left
1408391009999,-33.9539801069,18.9072160562,210.033950787,125.916351318,18.6325740814,gps,7,29,2,1,left
1408391010999,-33.9540770669,18.9073806534,209.298703717,124.208251953,19.2119235992,gps,7,29,2,1,left
1408391011999,-33.9541652344,18.907558675,209.656560202,131.015899658,19.2119235992,gps,7,29,2,1,left
1408391012999,-33.9542184096,18.907780406,209.470061124,108.620323181,22.3678226471,gps,7,29,2,1,left
1408391013999,-33.9542818483,18.9080045641,209.063746925,108.123664856,21.7512359619,gps,7,30,1,0,right
1408391014999,-33.9543484952,18.9082420883,209.004064068,107.630714417,22.0072441101,gps,7,30,1,0,right
1408391015999,-33.9544386067,18.9085073589,208.576086197,112.94908905,23.2826347351,gps,7,30,1,0,right
1408391016999,-33.9545490967,18.9087645424,207.982298485,118.890762329,24.772819519,gps,7,30,1,0,right
1408391017999,-33.9546705861,18.909010163,207.390159338,122.010749817,25.1624088287,gps,7,31,2,0,left
1408391018999,-33.954792723,18.9092744319,207.678019477,123.261299133,25.4241008759,gps,7,31,2,0,left
1408391019999,-33.9549204489,18.9095059612,208.281769527,124.332984924,24.968755722,gps,7,31,2,0,left
1408391020999,-33.9550340228,18.9097249783,209.035495146,119.60332489,23.9086093903,gps,7,31,2,0,left
1408391021999,-33.9551289639,18.9099422103,209.477526883,114.850967407,22.9902706146,gps,7,31,2,0,left
1408391022999,-33.9552018805,18.9101656291,209.098089619,108.156654358,22.9440765381,gps,7,31,2,0,left
1408391023999,-33.9552462383,18.9104119913,209.315339837,102.874214172,23.383934021,gps,7,31,2,0,left
1408391024999,-33.9552881886,18.9106679864,209.594740767,102.805282593,23.6696777344,gps,7,32,1,0,left
1408391025999,-33.9553205179,18.9109282428,210.400549638,101.095405579,23.8698978424,gps,7,32,1,0,left
1408391026999,-33.9553506437,18.9111832966,211.317924553,99.2299499512,23.4879760742,gps,7,32,1,0,left
1408391027999,-33.9553713357,18.9114446883,212.221297318,95.9206314087,23.0606536865,gps,7,32,1,0,left
1408391028999,-33.9553717569,18.9117041463,213.159130733,89.0555114746,24.050611496,gps,7,32,1,0,left
1408391029999,-33.955357487,18.9119687953,214.12770731,85.7674179077,24.7210254669,gps,7,32,1,0,left
1408391030999,-33.9553376723,18.9122444539,215.142747742,85.0879058838,25.3947181702,gps,7,33,2,1,right
1408391031999,-33.9553172844,18.9125204882,216.007060294,85.6527557373,25.72539711,gps,7,33,2,1,right
1408391032999,-33.9552958989,18.9127877272,216.847399425,85.7486419678,24.8613929749,gps,7,33,2,1,right
1408391033999,-33.9552890232,18.913030535,217.84836853,88.432182312,22.965379715,gps,7,33,2,1,right
1408391034999,-33.9552942354,18.9132655469,218.890153116,92.3970489502,21.7941741943,gps,7,33,2,1,right
1408391035999,-33.9553122237,18.913491136,219.391366674,97.548576355,21.4731349945,gps,7,33,2,1,right
1408391036999,-33.9553428986,18.9137113662,219.850422685,102.395019531,21.1082038879,gps,7,33,2,1,right
1408391037999,-33.9553987459,18.9139268825,219.974254632,108.524253845,20.923456192,gps,7,33,2,1,right
1408391038999,-33.9555156384,18.9141068028,220.720851662,126.297599792,20.9349098206,gps,7,33,2,1,right
1408391039999,-33.9556474528,18.9142712429,221.497705512,133.685546875,21.4967556,gps,7,33,2,1,right
1408391040999,-33.9558162767,18.9144299656,221.893898682,141.744659424,22.1133022308,gps,7,33,2,1,right
1408391041999,-33.9559811037,18.9145796043,222.291779236,146.148681641,22.5194129944,gps,7,33,2,1,right
1408391042999,-33.9561588626,18.9147335845,222.591636734,149.103607178,23.6375637054,gps,7,33,2,1,right
1408391043999,-33.9563464678,18.9148867512,222.565456676,147.031707764,24.3096351624,gps,7,34,1,0,right
1408391044999,-33.9565465394,18.9150438085,222.78121949,146.674102783,25.3020172119,gps,7,34,1,0,right
1408391045999,-33.9567451561,18.9151896532,223.22072853,147.51574707,25.2818813324,gps,7,34,1,0,right
1408391046999,-33.9569552624,18.9153264476,223.954011791,151.083267212,25.0154514313,gps,7,34,1,0,right
1408391047999,-33.9571614103,18.9154584899,224.786606776,152.023635864,25.2425785065,gps,7,34,1,0,right
1408391048999,-33.9573743725,18.9155801671,225.569121736,154.157043457,26.0381011963,gps,7,34,1,0,right
1408391049999,-33.9575978403,18.9156882507,226.06245558,155.693786621,26.7278461456,gps,7,35,2,1,left
1408391050999,-33.9578200615,18.915798756,226.206686815,154.894271851,26.3578796387,gps,7,35,2,1,left
1408391051999,-33.9580317843,18.9159068082,225.965882132,154.786483765,25.1017379761,gps,7,35,2,1,left
1408391052999,-33.9582110551,18.9160071617,225.748940007,152.046630859,21.7514629364,gps,7,35,2,1,left
1408391053999,-33.9583655331,18.9160947789,225.800910494,153.802749634,20.1709346771,gps,7,35,2,1,left
1408391054999,-33.9584748193,18.9162435302,225.648173403,140.754516602,18.4744243622,gps,7,35,2,1,left
1408391055999,-33.9585565532,18.9164072075,225.709927587,121.657859802,17.6316223145,gps,7,35,2,1,left
1408391056999,-33.9586310566,18.9165799887,225.663932544,117.758773804,17.5410308838,gps,7,36,2,1,right
1408391057999,-33.9586648779,18.9167601097,224.949969131,104.732505798,17.5490283966,gps,7,36,2,1,right
1408391058999,-33.9587032085,18.9169480766,225.321931985,103.894966125,17.6087818146,gps,7,36,2,1,right
1408391059999,-33.9587408039,18.9171473586,225.657450931,104.49887085,18.0013866425,gps,7,36,2,1,right
1408391060999,-33.9587822466,18.9173472647,225.672839099,107.992301941,18.2083435059,gps,7,36,2,1,right
1408391061999,-33.9588634261,18.9175322222,226.083212472,123.799514771,19.1623153687,gps,7,37,2,1,left
1408391062999,-33.9589545967,18.9177115387,226.758315381,124.505737305,19.8919029236,gps,7,37,2,1,left
1408391063999,-33.9590566039,18.9178958784,227.257419923,124.889389038,19.9594745636,gps,7,37,2,1,left
1408391064999,-33.9591642222,18.9180861144,227.673098868,124.53288269,20.1090831757,gps,7,37,2,1,left
1408391065999,-33.9592485564,18.9182895632,227.966118636,115.94594574,20.0344944,gps,7,37,2,1,left
1408391066999,-33.9593175948,18.9185071117,228.488999493,111.122451782,20.7511672974,gps,7,37,2,1,left
1408391067999,-33.9593815666,18.9187084044,229.041768415,115.374534607,20.7511672974,gps,7,37,2,1,left
1408391068999,-33.9594158535,18.9189438858,230.162507211,101.433639526,22.3551330566,gps,7,37,2,1,left
1408391069999,-33.9594489255,18.9191792593,231.461473093,102.356590271,22.1482276917,gps,7,,,,
1408391070999,-33.9594916127,18.9194201422,232.815116043,103.609977722,22.6571903229,gps,7,39,2,1,right
1408391071999,-33.9595387473,18.919676753,233.259351486,102.637489319,23.4016437531,gps,7,39,2,1,right
1408391072999,-33.9595810597,18.9199495052,233.942002069,106.238204956,22.5097846985,gps,7,39,2,1,right
1408391073999,-33.9596014003,18.9202294425,234.453312098,102.009605408,22.9403572083,gps,7,39,2,1,right
1408391074999,-33.9596393935,18.9204942518,234.785607046,106.285675049,22.2242527008,gps,7,39,2,1,right
1408391075999,-33.9596844811,18.920754862,235.494934414,109.161094666,22.1984272003,gps,7,39,2,1,right
1408391076999,-33.9597589649,18.9209791776,236.708388411,117.215316772,22.1444454193,gps,7,39,2,1,right
1408391077999,-33.9598401442,18.9211885319,238.225249744,117.563484192,22.097536087,gps,7,39,2,1,right
1408391078999,-33.9599273806,18.9213612212,239.455746803,123.74180603,18.5521259308,gps,7,39,2,1,right
1408391079999,-33.9600099493,18.9214910356,241.10791076,126.24256134,16.3232021332,gps,7,39,2,1,right
1408391080999,-33.9601320327,18.9215960046,242.829368879,144.278213501,16.3989181519,gps,7,39,2,1,right
1408391081999,-33.9602606342,18.9217003789,244.529064416,146.535202026,17.1499061584,gps,7,39,2,1,right
1408391082999,-33.9604061435,18.921800042,246.042555355,148.117401123,17.3938503265,gps,7,40,1,0,left
1408391083999,-33.9605482227,18.9219001008,247.502802178,147.769119263,18.4660644531,gps,7,41,1,0,right
1408391084999,-33.9606948922,18.922013157,248.613678067,146.233337402,19.4613857269,gps,7,41,1,0,right
1408391085999,-33.9608566765,18.9221382332,249.220321458,146.3412323,20.2745132446,gps,7,41,1,0,right
1408391086999,-33.9610300959,18.9222606486,249.301442363,148.222686768,21.9381866455,gps,7,41,1,0,right
1408391087999,-33.9612088436,18.9223765479,249.136124332,152.162521362,22.6722126007,gps,7,41,1,0,right
1408391088999,-33.961398072,18.9224954394,248.736295939,153.11882019,24.6474914551,gps,7,42,2,0,left
1408391089999,-33.9615927192,18.9226043866,248.41237101,154.3565979,24.932390213,gps,7,42,2,0,left
1408391090999,-33.9617952041,18.9227256722,248.109778663,153.133529663,24.6643543243,gps,7,42,2,0,left
1408391091999,-33.9619871536,18.9228491232,247.915342963,150.498168945,23.2108192444,gps,7,42,2,0,left
1408391092999,-33.9621649933,18.9229831674,247.171908224,148.963882446,22.4824008942,gps,7,42,2,0,left
1408391093999,-33.9623168612,18.9231205196,246.487781434,143.415618896,20.8287239075,gps,7,42,2,0,left
1408391094999,-33.9624469986,18.9232612174,246.043758095,139.611587524,20.3159046173,gps,7,42,2,0,left
1408391095999,-33.9625737035,18.9234134136,245.843326924,138.122314453,20.3352165222,gps,7,42,2,0,left
1408391096999,-33.9627089284,18.9235653488,246.016530813,139.521835327,20.2972183228,gps,7,42,2,0,left
1408391097999,-33.9628293525,18.9237370489,246.102150251,136.937652588,20.6778850555,gps,7,,,,
1408391098999,-33.9629604797,18.9239216838,246.348138209,131.850906372,21.7619247437,gps,7,,,,
1408391099999,-33.9630915675,18.9241462292,246.587130797,128.077026367,23.1895885468,gps,7,,,,
1408391100999,-33.9632203846,18.9243893061,247.02946634,125.358596802,24.8567047119,gps,7,,,,
1408391101999,-33.9633346681,18.9246313475,247.541612252,124.09072113,25.0983066559,gps,7,,,,
1408391102999,-33.9634428499,18.9248671038,247.886280681,123.96157074,24.0792675018,gps,7,,,,
1408391103999,-33.9635366471,18.9250856681,248.091212166,124.372123718,21.6237621307,gps,7,,,,
1408391104999,-33.9636287374,18.9252683098,248.537863961,123.389770508,19.454782486,gps,7,,,,
1408391105999,-33.9637174498,18.9254285718,248.866730308,124.55380249,18.3505973816,gps,7,,,,
1408391106999,-33.9637978724,18.925562074,249.220766203,125.4480896,16.2416477203,gps,7,,,,
1408391107999,-33.9638736239,18.925671244,249.498012659,127.546447754,14.964307785,gps,7,,,,
1408391108999,-33.9639219844,18.9257314042,249.681719449,129.725341797,8.77701473236,gps,7,,,,
1408391109999,-33.9639597295,18.9257791632,250.20225679,130.351089478,5.97771406174,gps,7,,,,
1408391110999,-33.963986471,18.925808544,250.86354903,128.599472046,4.24424982071,gps,7,,,,
1408391111999,-33.9640086921,18.9258261884,250.945825497,144.016052246,3.42733836174,gps,7,,,,
1408391112999,-33.9640345126,18.9258335877,250.973595518,177.43548584,3.12691426277,gps,7,,,,
1408391113999,-33.9640586033,18.9258148606,250.995296638,206.84236145,2.96698141098,gps,7,,,,
1408391114999,-33.9640705892,18.9257668336,251.013325475,259.630645752,2.93987584114,gps,7,,,,
1408391115999,-33.9640547361,18.9257223624,251.069942127,308.529785156,3.08848881721,gps,7,,,,
1408391116999,-33.9640312745,18.9256912707,251.131732085,332.200469971,3.57519435883,gps,7,,,,
1408391117999,-33.9639913264,18.925657138,251.645288417,331.869567871,4.88781309128,gps,7,,,,
1408391118999,-33.9639274691,18.9256122611,252.26447083,331.436645508,6.43955850601,gps,7,,,,
1408391119999,-33.9638549711,18.9255508865,253.037642191,323.775115967,8.17888736725,gps,7,,,,
1408391120999,-33.9637752469,18.9254691305,253.95670498,319.796844482,10.3821401596,gps,7,,,,
1408391121999,-33.9636937889,18.9253721685,254.876705585,316.794433594,11.753361702,gps,7,,,,
1408391122999,-33.9636166347,18.9252433951,255.740578764,305.128265381,13.4590539932,gps,7,,,,
1408391123999,-33.9635307987,18.9250981612,256.60388173,304.17175293,15.3162221909,gps,7,,,,
1408391124999,-33.9634384207,18.9249446129,257.327214006,307.715087891,15.3162221909,gps,7,,,,
1408391125999,-33.9633355967,18.9247725254,257.896377108,303.586273193,18.3337173462,gps,7,,,,
1408391126999,-33.9632405661,18.9245980966,258.588224128,304.221252441,18.8545665741,gps,7,,,,
1408391127999,-33.9631321659,18.9243975514,258.678937033,304.013214111,20.8961734772,gps,7,,,,
1408391128999,-33.9630159896,18.9241829496,258.335134759,304.633514404,22.7948513031,gps,7,,,,
1408391129999,-33.9628944329,18.9239662216,257.545402997,305.194671631,23.3128414154,gps,7,,,,
1408391130999,-33.9627721112,18.9237542825,256.661825134,305.302429199,23.0065383911,gps,7,45,2,0,right
1408391131999,-33.962649968,18.9235556607,255.979585944,306.25567627,22.1127166748,gps,7,45,2,0,right
1408391132999,-33.9625414,18.9233607884,256.012289843,303.434234619,21.376373291,gps,7,45,2,0,right
1408391133999,-33.9624234746,18.9231705515,255.754289223,304.912902832,21.2434673309,gps,7,45,2,0,right
1408391134999,-33.9623033285,18.9230108876,255.237900881,315.209503174,20.499130249,gps,7,45,2,0,right
1408391135999,-33.9621665538,18.9228645018,254.995679916,320.252166748,20.3929023743,gps,7,45,2,0,right
1408391136999,-33.9620105457,18.9227269886,254.636950385,314.957550049,20.3929023743,gps,7,45,2,0,right
1408391137999,-33.961841406,18.9225955049,254.89342757,327.773742676,21.7145900726,gps,7,45,2,0,right
1408391138999,-33.9616380242,18.9224752111,254.953214121,331.630310059,23.9275360107,gps,7,45,2,0,right
1408391139999,-33.9614318423,18.9223420367,254.278916793,333.01461792,24.9168319702,gps,7,46,1,0,left
1408391140999,-33.9612246585,18.922218741,253.67248978,334.045379639,25.2442092896,gps,7,46,1,0,left
1408391141999,-33.9610200414,18.9221075469,252.975563227,333.28338623,24.8585796356,gps,7,46,1,0,left
1408391142999,-33.9608094612,18.9219892393,252.885000708,330.983520508,24.2726535797,gps,7,47,1,0,right
1408391143999,-33.9606236726,18.9218541664,253.151106453,325.08694458,23.1791267395,gps,7,47,1,0,right
1408391144999,-33.9604565601,18.9217229411,253.04275264,325.236724854,22.5060634613,gps,7,47,1,0,right
1408391145999,-33.9603089688,18.9216208311,252.749375267,330.985900879,20.8686275482,gps,7,49,2,1,left
1408391146999,-33.9601613446,18.9215215653,252.403292122,331.199157715,20.4889850616,gps,7,49,2,1,left
1408391147999,-33.9600249814,18.9214063624,251.433707246,326.306762695,19.0608520508,gps,7,49,2,1,left
1408391148999,-33.9598868794,18.921285111,250.393518642,322.57800293,18.7373867035,gps,7,49,2,1,left
1408391149999,-33.9597789349,18.9211133669,248.814026137,306.666168213,18.5780353546,gps,7,49,2,1,left
1408391150999,-33.9596770651,18.9209333098,247.571562149,304.901916504,19.5301742554,gps,7,49,2,1,left
1408391151999,-33.9595869013,18.9207356288,246.597824677,302.393127441,21.2974758148,gps,7,49,2,1,left
1408391152999,-33.9595002599,18.9205314487,246.137042455,299.91317749,21.7290325165,gps,7,49,2,1,left
1408391153999,-33.9594411548,18.9203086625,246.011336529,291.583709717,22.0009593964,gps,7,49,2,1,left
1408391154999,-33.9593959289,18.9200774456,245.615648134,289.571533203,22.2222156525,gps,7,49,2,1,left
1408391155999,-33.9593621195,18.9198370489,245.115446599,292.898010254,22.2222156525,gps,7,49,2,1,left
1408391156999,-33.9593186966,18.9195895114,244.598716291,291.185028076,23.2630310059,gps,7,,,,
1408391157999,-33.9592713011,18.9193352703,244.328668687,290.360351562,23.6046485901,gps,7,,,,
1408391158999,-33.9592489318,18.9190641726,244.109457443,283.748352051,24.2136478424,gps,7,50,2,1,right
1408391159999,-33.9592457131,18.9187751336,243.773953138,286.97567749,24.2136478424,gps,7,50,2,1,right
1408391160999,-33.9592458592,18.9185040634,243.32277691,283.956085205,23.4500255585,gps,7,50,2,1,right
1408391161999,-33.9592299308,18.9182653984,242.423908108,282.109893799,20.4906597137,gps,7,50,2,1,right
1408391162999,-33.9591967595,18.9180562199,242.090710437,283.349487305,19.7841968536,gps,7,50,2,1,right
